"","V1"
"8610",1.38838136069892
"8611",0.867862935997284
"8612",0.987642764562039
"8613",0.656890054390571
"8614",1.13252923871705
"8615",0.950489976578887
"8616",1.60688418365261
"8617",1.04757034258566
"8618",1.02366166896198
"8619",0.675161505105533
"8620",0.925912984890595
"8621",1.00274327427837
"8622",1.25370355021679
"8623",0.99506674267229
"8624",0.754632610391487
"8625",0.659945679930093
"8626",0.747341250510888
"8627",0.921476592313227
"8628",0.913417263210533
"8629",0.698168239475767
"8630",1.05097967570493
"8631",0.945955335281228
"8632",1.27610465805657
"8633",1.07482880068853
"8634",1.13334592166996
"8635",1.25989506758728
"8636",0.961859045653759
"8637",1.12600459473729
"8638",0.910005033780008
"8639",1.22226981574906
"8640",1.05297887802653
"8641",0.880097760041714
"8642",0.613421006165085
"8643",1.16049686577856
"8644",0.833265839867412
"8645",0.927949918090575
"8646",0.675754206604942
"8647",0.917235767274193
"8648",1.59463992269973
"8649",0.859095655880588
"8650",1.0962502232562
"8651",1.13559296698205
"8652",0.723769200174078
"8653",1.07232339103006
"8654",1.16212772698561
"8655",1.23586636545142
"8656",1.53653837333323
"8657",1.20981268452081
"8658",0.952420290256995
"8659",0.701439887955936
"8660",1.13647683806857
"8661",0.741441775843816
"8662",0.836383732678726
"8663",1.14498407483732
"8664",0.783363597178468
"8665",1.25592280284419
"8666",1.00179982318886
"8667",0.877991637493744
"8668",0.642187749230002
"8669",0.684485165442327
"8670",0.938127649175336
"8671",1.1757997270518
"8672",0.676642986892515
"8673",0.657757034269428
"8674",0.764190821691982
"8675",0.689410037104893
"8676",1.47421132697421
"8677",0.654408235119389
"8678",0.758386063401054
"8679",1.12709147473889
"8680",0.98872724162704
"8681",1.31824611662534
"8682",0.880608610543901
"8683",0.91677848618802
"8684",1.39582404062599
"8685",0.754902837881878
"8686",0.773422834759587
"8687",0.775334868938865
"8688",0.545719931205038
"8689",0.809721486997931
"8690",0.829512384414398
"8691",1.10535717214668
"8692",0.704183955341044
"8693",1.50964467292126
"8694",1.09865618949973
"8695",0.885126196742206
"8696",0.978689213117697
"8697",0.771222937835721
"8698",0.983092935987427
"8699",0.876237839309796
"8700",1.02083133925612
"8701",1.28193988331342
"8702",0.747189196125154
"8703",1.30440153029776
"8704",0.693200615647509
"8705",0.673623013261638
"8706",0.803935228114938
"8707",0.864829421269677
"8708",1.38741099567581
"8709",0.736622600962912
"8710",0.626285275083255
"8711",0.881825048209468
"8712",0.849831852742598
"8713",1.24720668947632
"8714",1.27129900854584
"8715",0.759746070558018
"8716",1.00416012368822
"8717",0.934270430911765
"8718",0.790699819396556
"8719",0.655079550087623
"8720",0.707103001172929
"8721",1.28415373126801
"8722",1.040677810772
"8723",0.612508728811031
"8724",1.07733348815461
"8725",0.808439651416475
"8726",1.17262660915047
"8727",0.808169701933189
"8728",0.532597005672996
"8729",0.828331474647262
"8730",0.642076575315446
"8731",0.737812640341145
"8732",0.94323904671372
"8733",0.837776629174362
"8734",0.828503793338536
"8735",1.45816688345091
"8736",0.769534948730529
"8737",0.746024782257543
"8738",1.22270434037469
"8739",0.912050327903673
"8740",0.781354018136167
"8741",0.682102038015098
"8742",1.02351560442918
"8743",1.2072242194578
"8744",0.937721393268985
"8745",1.26927485839046
"8746",1.0204175324047
"8747",0.930975049547597
"8748",0.773408209080107
"8749",1.05019061041439
"8750",0.768690656307579
"8751",1.04967471034555
"8752",0.676396163778062
"8753",0.853255679828752
"8754",0.757173083020448
"8755",0.82389807054748
"8756",1.01181739070548
"8757",0.797847094218931
"8758",0.611766407372569
"8759",1.01759810065481
"8760",1.05871274372073
"8761",1.01691227037814
"8762",1.09789325010345
"8763",0.900234078380142
"8764",0.901688760365564
"8765",0.686384008024998
"8766",0.56625022314074
"8767",1.02703257255728
"8768",0.840434838185438
"8769",0.952609289865059
"8770",0.939889345561369
"8771",1.03312551187396
"8772",1.0946200476459
"8773",0.911130583161329
"8774",1.05649140142544
"8775",0.623026517786185
"8776",0.843685883191277
"8777",0.832837543820041
"8778",0.782104504878282
"8779",1.15293972363679
"8780",0.71258768201257
"8781",0.853028185936719
"8782",0.901255904380611
"8783",0.837413103462323
"8784",0.914883842947086
"8785",1.41147641575003
"8786",0.967989818987046
"8787",0.961295322524751
"8788",0.962307690672916
"8789",0.910205227360925
"8790",0.888643845036854
"8791",0.779234537038117
"8792",1.06920426957384
"8793",1.0185428606692
"8794",0.757179876911325
"8795",0.767338653414438
"8796",1.30756633039412
"8797",1.49936173947063
"8798",1.51544564350762
"8799",0.770818480498791
"8800",0.916981865572892
"8801",1.34669123602234
"8802",1.05627724767838
"8803",1.24131192269188
"8804",1.20218271921265
"8805",0.892495986935582
"8806",0.815123011964589
"8807",1.29154030556256
"8808",1.10891084339214
"8809",0.699537597895909
"8810",0.857978156024646
"8811",0.890482023558286
"8812",0.866472689106141
"8813",1.17435776489288
"8814",1.28432698526409
"8815",1.13419919412954
"8816",0.70520089197132
"8817",1.10673138627389
"8818",1.00504286003818
"8819",0.774176197067614
"8820",0.841498172441312
"8821",0.910390489046662
"8822",1.12524176072366
"8823",0.644647358616952
"8824",0.851406487930625
"8825",1.22872085954967
"8826",1.06971778369747
"8827",1.07293658667299
"8828",0.721876826287384
"8829",0.847026216309799
"8830",1.01537371743395
"8831",1.14373829290889
"8832",0.692659688911453
"8833",0.914098502463579
"8834",0.979601278483895
"8835",0.496882353908182
"8836",0.879609231883671
"8837",0.679875192458125
"8838",1.13308845704104
"8839",0.972121379290818
"8840",1.07513909352022
"8841",1.39956805945279
"8842",0.922435570484352
"8843",1.04472625424929
"8844",0.663355464049455
"8845",1.02894666789051
"8846",0.909432085860292
"8847",0.864800935333456
"8848",0.780737653828953
"8849",1.24796903737143
"8850",1.08753414018484
"8851",0.776367274986811
"8852",1.04073627835682
"8853",1.01442787120079
"8854",0.877668750185699
"8855",0.588399633719799
"8856",0.653944358318562
"8857",1.24243611502032
"8858",0.858266982506181
"8859",0.865542894470683
"8860",0.844820039769254
"8861",0.61314065638365
"8862",0.77398662700601
"8863",1.02905857729331
"8864",0.971005033334569
"8865",1.27569433038363
"8866",0.662234687412354
"8867",0.943742874083898
"8868",1.08060816339311
"8869",1.26347145981781
"8870",1.0757180104355
"8871",0.935149836118682
"8872",0.863716010261065
"8873",1.14798234477698
"8874",1.01571719022978
"8875",1.02662728456721
"8876",1.28335891259348
"8877",0.71550869352906
"8878",1.14872190333891
"8879",1.17001521664587
"8880",1.09728498952532
"8881",1.21182145986402
"8882",0.760706313585369
"8883",1.57051612625675
"8884",0.811313639475224
"8885",1.1960592935925
"8886",0.76012186954952
"8887",1.10051645750297
"8888",0.751291965313118
"8889",0.935097566953754
"8890",0.910271419937106
"8891",0.619511984469264
"8892",0.999065435410571
"8893",0.692669325229977
"8894",0.761749432584209
"8895",0.847903778933661
"8896",1.17152126277679
"8897",0.761665097506303
"8898",1.31936008653804
"8899",1.06338021125284
"8900",0.923008311885952
"8901",0.987797379740614
"8902",0.708401809202316
"8903",1.04350644554794
"8904",0.824238252463536
"8905",0.97243143040973
"8906",0.979558609615742
"8907",0.625145711676393
"8908",0.861392738490477
"8909",0.817403533489057
"8910",0.716264533538032
"8911",1.46987459969453
"8912",1.4819768892725
"8913",0.620088492411433
"8914",0.773309865192827
"8915",0.819657117286819
"8916",1.32519220908785
"8917",0.696188158659552
"8918",0.685758154685389
"8919",0.845816711294203
"8920",0.896021508471718
"8921",1.08071237528107
"8922",1.02483899039416
"8923",0.893242462195743
"8924",1.266373806442
"8925",0.823515032423495
"8926",0.817378808468725
"8927",1.02119681078876
"8928",0.924312618059163
"8929",1.11975150555813
"8930",0.988096183215221
"8931",0.669322923762467
"8932",1.36521729692214
"8933",1.3370553462907
"8934",1.42213605362825
"8935",0.830933870876546
"8936",0.767669801186439
"8937",1.30794075734044
"8938",0.711316287055128
"8939",0.956748185273596
"8940",0.629780811929223
"8941",1.04860281709063
"8942",0.816688217651359
"8943",0.803916007390058
"8944",1.01862416498991
"8945",0.646449872129595
"8946",0.816204496100583
"8947",1.33733187368636
"8948",1.00348307193086
"8949",1.10985216892452
"8950",0.850795663757555
"8951",1.09203724315157
"8952",0.974722708328972
"8953",0.970855247812863
"8954",1.37568463251849
"8955",1.21716980260404
"8956",0.874658930831315
"8957",1.00872356197594
"8958",1.17411420251605
"8959",0.945947731592722
"8960",0.998945866276499
"8961",0.954596675681513
"8962",0.876992014886591
"8963",0.879707905165701
"8964",0.688059356333162
"8965",1.53788482769489
"8966",0.756644342629357
"8967",0.815277074183331
"8968",1.07317977570829
"8969",1.10927281808613
"8970",0.813628366431612
"8971",0.760802506781663
"8972",1.61310132729531
"8973",1.12880982712438
"8974",0.806217922795648
"8975",0.79470849766304
"8976",0.901046082608221
"8977",0.746013786102641
"8978",0.808194866343525
"8979",0.8615564671709
"8980",0.988355286733707
"8981",1.13454124182967
"8982",1.52117007029192
"8983",1.02452701288196
"8984",1.39027325041448
"8985",0.806315565060082
"8986",1.12393672145212
"8987",1.15042308410318
"8988",0.836298987318074
"8989",0.817001336163129
"8990",0.794081629736629
"8991",1.00382631803094
"8992",1.13108824799267
"8993",0.881833109201465
"8994",1.19548732989406
"8995",0.787126570558479
"8996",0.814363231618566
"8997",1.00977105327057
"8998",0.956894139708119
"8999",0.769627106092134
"9000",1.36427162574287
"9001",0.989722773122665
"9002",1.25392217106645
"9003",0.795053614640681
"9004",1.19419834238554
"9005",0.749838980141711
"9006",1.36014513118392
"9007",0.864188950157308
"9008",1.06888721515256
"9009",0.805293902642803
"9010",1.16312846608198
"9011",0.664453414020885
"9012",0.775081749786845
"9013",0.680225317733831
"9014",0.826258391325254
"9015",1.13370154532718
"9016",0.921752861657128
"9017",0.816683862355037
"9018",0.570681079753181
"9019",0.929131978633055
"9020",0.792454732335934
"9021",0.833877313501739
"9022",0.945787927021681
"9023",1.03712112703098
"9024",1.10831598155144
"9025",1.05671255711122
"9026",1.13014176015227
"9027",0.738587886507222
"9028",0.653992958389607
"9029",0.915682271238079
"9030",1.4022049170183
"9031",0.795014178452448
"9032",1.28390863934946
"9033",1.0035836709803
"9034",0.896267327934311
"9035",1.48498889723279
"9036",0.797267966567207
"9037",0.769116386013211
"9038",0.815395027400754
"9039",1.20720331634021
"9040",0.691130787132023
"9041",0.682710147591411
"9042",1.02343803419793
"9043",0.681828604241472
"9044",1.64486285259983
"9045",1.21563056118542
"9046",0.480521495783981
"9047",1.58548710280456
"9048",0.710614713963244
"9049",1.40605467865075
"9050",1.02571992917416
"9051",1.08722220228096
"9052",0.795326468080606
"9053",0.791459612295943
"9054",1.19642638070124
"9055",1.01996547794207
"9056",0.834158797846988
"9057",0.826424618312833
"9058",0.861172937396754
"9059",1.33837247065522
"9060",0.970055739573723
"9061",0.618285386109075
"9062",0.831278969327697
"9063",0.644607520185085
"9064",0.771429567988917
"9065",1.00440453703158
"9066",0.805063595189434
"9067",1.06170958872053
"9068",1.18446643395914
"9069",1.20239623160544
"9070",0.99096393423637
"9071",1.01260344159644
"9072",0.791295178767487
"9073",0.701709235754909
"9074",0.763682744957728
"9075",0.917733042904412
"9076",1.08743493131404
"9077",0.77595288263164
"9078",0.68216377658607
"9079",0.787872759833831
"9080",0.723837727109603
"9081",0.846445087128744
"9082",0.793869536423925
"9083",0.751256539384353
"9084",0.749111030552922
"9085",1.1002331713078
"9086",0.948382548588106
"9087",0.694899669713531
"9088",1.51921518366792
"9089",1.04276112459685
"9090",0.763103121076125
"9091",0.919879661385557
"9092",0.948467350793762
"9093",1.5491372521534
"9094",0.923932212820072
"9095",0.690169731933109
"9096",1.00388138026085
"9097",2.04959163819014
"9098",1.24335724600743
"9099",1.19579166686222
"9100",0.801512992325529
"9101",0.987674863337648
"9102",0.787244427132342
"9103",1.23583649596038
"9104",0.735733232459989
"9105",0.872602524019392
"9106",1.05905367356027
"9107",1.16372523886435
"9108",1.19019822116633
"9109",0.79633652019695
"9110",1.14713339796964
"9111",1.0573228964622
"9112",0.816834009277202
"9113",1.11637277118211
"9114",0.776066762485984
"9115",1.20541167268777
"9116",1.35080510487232
"9117",0.856646636942531
"9118",0.939261084544442
"9119",1.0898723173716
"9120",1.24538697118871
"9121",1.19999694537761
"9122",1.5349786381563
"9123",0.555313758108681
"9124",1.04084746116088
"9125",0.857291031438391
"9126",0.937905933282505
"9127",0.974769780678232
"9128",0.99017492597904
"9129",0.933288837268167
"9130",0.743984242793616
"9131",1.00238981969902
"9132",0.858743272205553
"9133",0.880863036012039
"9134",0.800420768266278
"9135",0.647210953420384
"9136",0.833333871848526
"9137",1.35192211169933
"9138",1.15112491521397
"9139",1.26237934202062
"9140",0.86369385853065
"9141",0.716320180443593
"9142",0.596805942916563
"9143",0.811855419482156
"9144",1.03944440336154
"9145",1.08939802812951
"9146",1.15867255617251
"9147",0.707783905899329
"9148",1.50101504930649
"9149",1.35504990023112
"9150",0.89197033623378
"9151",0.685382783095607
"9152",0.947353149521612
"9153",1.57278981050457
"9154",0.912650249720613
"9155",1.01046583343505
"9156",1.3281781722091
"9157",1.25544457802179
"9158",1.33538946689713
"9159",1.1772351698087
"9160",0.990024599694174
"9161",1.27868909632843
"9162",0.910449587259071
"9163",1.07690862150996
"9164",1.32122632578573
"9165",0.798261157176481
"9166",0.76688705758546
"9167",1.10607965450109
"9168",1.21688676058745
"9169",0.66591861765986
"9170",0.888078513582873
"9171",0.880886983241493
"9172",0.542532889614724
"9173",0.987406576060211
"9174",0.790858223238503
"9175",0.944630963917208
"9176",0.874213566466502
"9177",0.870139570795404
"9178",1.00795227391272
"9179",0.987413406851197
"9180",0.719607787232578
"9181",1.19274859056476
"9182",1.16184005598744
"9183",0.884208928280936
"9184",1.1160765788448
"9185",1.03305367773844
"9186",1.47142300644116
"9187",0.869471780615262
"9188",0.981799573252139
"9189",1.01083691388993
"9190",1.1929443374023
"9191",1.43273762544684
"9192",1.29985320288029
"9193",1.2369802314239
"9194",0.720906789545464
"9195",0.855943102886662
"9196",1.19606495154113
"9197",0.74829248066156
"9198",1.00231042763252
"9199",0.924154543864738
"9200",0.646174000910254
"9201",1.1482382274952
"9202",1.21949825890735
"9203",1.13243481283843
"9204",0.605604775261519
"9205",1.09264979072179
"9206",0.746599367573601
"9207",0.666308000309068
"9208",1.15124001807229
"9209",1.22200219826801
"9210",0.9402118006449
"9211",0.896327904688598
"9212",0.848418985867842
"9213",0.833621992704656
"9214",1.51101561972494
"9215",0.621587793842417
"9216",0.906957477296713
"9217",1.13078639211891
"9218",1.04085025765428
"9219",0.745895639541101
"9220",1.27670747151512
"9221",1.25202288351726
"9222",0.706391487158559
"9223",0.879474121738565
"9224",0.975373781185001
"9225",0.986829188523077
"9226",0.574195214621652
"9227",0.804117319506325
"9228",0.840193327746318
"9229",0.867154171802553
"9230",1.51843135132876
"9231",1.1927766255217
"9232",0.661005263584834
"9233",0.814637866548205
"9234",1.45635685915635
"9235",0.857647991366218
"9236",1.03080901191425
"9237",0.696279731488505
"9238",0.956604928205999
"9239",0.725903385797465
"9240",0.955848286464485
"9241",1.02571856207073
"9242",0.773916761666595
"9243",0.619749972361715
"9244",1.23420547321525
"9245",0.971256614855132
"9246",1.285210808792
"9247",0.940087855085625
"9248",0.687192623526225
"9249",0.740375005775197
"9250",1.67775237150833
"9251",0.766036111073569
"9252",0.698643070627298
"9253",0.643483786182919
"9254",0.831905000422972
"9255",1.14539233434651
"9256",0.778103685484493
"9257",0.84586598526668
"9258",0.844970446241725
"9259",0.894076935463393
"9260",0.971774123781021
"9261",0.730521946475333
"9262",0.95622268477919
"9263",0.833201822240224
"9264",1.31400293774735
"9265",0.840383092983993
"9266",0.708442864906281
"9267",1.2998152457342
"9268",1.11762837531809
"9269",0.56935966381223
"9270",1.01440914697615
"9271",0.793147551792887
"9272",0.898391776117055
"9273",0.807898387474502
"9274",1.52246471703326
"9275",0.627104111223971
"9276",0.528562058709534
"9277",1.11947452855872
"9278",0.747815916047323
"9279",0.87773122575018
"9280",0.956815092052579
"9281",0.713768163963434
